931,Orcish_Voucher,Orcish_Voucher,3,168,0,10
932,Skel-Bone,Skel-Bone,3,232,0,10
934,Memento,Memento,3,300,0,10
935,Shell,Shell,3,12,0,10
936,Scale_Shell,Scale_Shell,3,466,0,10
937,Venom_Canine,Venom_Canine,3,158,0,10
938,Sticky_Muscus,Sticky_Muscus,3,70,0,10
939,Bee_Sting,Bee_Sting,3,32,0,10
940,Grasshopper's_Leg,Grasshopper's_Leg,3,36,0,10
941,Nose_Ring,Nose_Ring,3,568,0,10
942,Yoyo_Tail,Yoyo_Tail,3,114,0,10
943,Solid_Shell,Solid_Shell,3,448,0,10
944,Horseshoe,Horseshoe,3,588,0,10
945,Raccoon_Leaf,Raccoon_Leaf,3,106,0,10
946,Snail's_Shell,Snail's_Shell,3,64,0,10
947,Horn,Horn,3,106,0,10
948,Bear's_Footskin,Bear's_Footskin,3,184,0,10
949,Feather,Feather,3,20,0,10
950,Heart_of_Mermaid,Heart_of_Mermaid,3,264,0,10
951,Fin,Fin,3,412,0,10
952,Cactus_Needle,Cactus_Needle,3,82,0,10
953,Stone_Heart,Stone_Heart,3,184,0,10
954,Shining_Scale,Shining_Scale,3,466,0,10
955,Worm_Peeling,Worm_Peeling,3,52,0,10
956,Gill,Gill,3,342,0,10
957,Decayed_Nail,Decayed_Nail,3,82,0,10
958,Horrendous_Mouth,Horrendous_Mouth,3,390,0,10
959,Stinky_Scale,Stinky_Scale,3,168,0,10
960,Nipper,Nipper,3,114,0,10
961,Conch,Conch,3,158,0,10
962,Tentacle,Tentacle,3,70,0,10
963,Sharp_scale,Sharp_scale,3,250,0,10
964,Crap_Shell,Crap_Shell,3,90,0,10
965,Clam_Shell,Clam_Shell,3,2,0,10
966,Clam_Flesh,Clam_Flesh,3,2,0,10
967,Turtle_Shell,Turtle_Shell,3,2,0,10
968,Heroic_Emblem,Heroic_Emblem,3,3000,0,10
969,Gold,Gold,3,10000,0,200
970,Alchol,Alchol,3,100,0,30
971,Detrimindexta,Detrimindexta,3,100,0,30
972,Karvodailnirol,Karvodailnirol,3,100,0,30
973,Counteragent,Counteragent,3,200,0,70
974,Mixture,Mixture,3,200,0,70
975,Scarlet_Dyestuffs,Scarlet_Dyestuffs,3,1000,0,150
976,Lemon_Dyestuffs,Lemon_Dyestuffs,3,1000,0,150
978,Cobaltblue_Dyestuffs,Cobaltblue_Dyestuffs,3,1000,0,150
979,Darkgreen_Dyestuffs,Darkgreen_Dyestuffs,3,1000,0,150
980,Orange_Dyestuffs,Orange_Dyestuffs,3,1000,0,150
981,Violet_Dyestuffs,Violet_Dyestuffs,3,1000,0,150
982,White_Dyestuffs,White_Dyestuffs,3,1000,0,150
983,Black_Dyestuffs,Black_Dyestuffs,3,1000,0,150
984,Oridecon,Oridecon,3,5,0,200
985,Elunium,Elunium,3,5,0,200
986,Anvil,Anvil,3,30000,0,500
987,Oridecon_Anvil,Oridecon_Anvil,3,120000,0,700
988,Golden_Anvil,Golden_Anvil,3,300000,0,900
989,Emperium_Anvil,Emperium_Anvil,3,2,0,1000
990,Red_Blood,Red_Blood,3,1000,0,50
991,Crystal_Blue,Crystal_Blue,3,1000,0,50
992,Wind_of_Verdure,Wind_of_Verdure,3,1000,0,50
993,Green_Live,Green_Live,3,1000,0,50
994,Flame_Heart,Flame_Heart,3,3000,0,300
995,Mystic_Frozen,Mystic_Frozen,3,3000,0,300
996,Rough_Wind,Rough_Wind,3,3000,0,300
997,Great_Nature,Great_Nature,3,3000,0,300
998,Iron,Iron,3,100,0,150
999,Steel,Steel,3,1000,0,400
1000,Star_Crumb,Star_Crumb,3,4500,0,100
1001,Star_Dust,Star_Dust,3,1500,0,10
1002,Iron_Ore,Iron_Ore,3,2,0,300
1003,Coal,Coal,3,500,0,100
1004,Chivalry_Emblem,Chivalry_Emblem,3,2,0,100
1005,Hammer_of_Blacksmith,Hammer_of_Blacksmith,3,2,0,800
1006,Old_Magicbook,Old_Magicbook,3,2,0,30
1007,Necklace_of_Wisdom,Necklace_of_Wisdom,3,2,0,40
1008,Necklace_of_Oblivion,Necklace_of_Oblivion,3,2,0,100
1009,Hand_of_God,Hand_of_God,3,2,0,20
1010,Phracon,Phracon,3,200,0,200
1011,Emveretarcon,Emveretarcon,3,1000,0,200
1012,Frill,Frill,3,250,0,10
1013,Rainbow_Shell,Rainbow_Shell,3,90,0,10
1014,Ant_Jaw,Ant_Jaw,3,232,0,10
1015,Tongue,Tongue,3,528,0,10
1016,Rat_Tail,Rat_Tail,3,52,0,10
1017,Mole_Whiskers,Mole_Whiskers,3,106,0,10
1018,Mole_Claw,Mole_Claw,3,210,0,10
1019,Trunk,Trunk,3,60,0,10
1020,Black_Hair,Black_Hair,3,292,0,10
1021,Dokkaebi_Horn,Dokkaebi_Horn,3,292,0,10
1022,Nine_Tails,Nine_Tails,3,650,0,10
1023,Fish_Tail,Fish_Tail,3,196,0,10
1024,Squid_Ink,Squid_Ink,3,264,0,10
1025,Cobweb,Cobweb,3,184,0,10
1026,Acorn,Acorn,3,98,0,10
1027,Porcupine_Quill,Porcupine_Quill,3,158,0,10
1028,Mane,Mane,3,196,0,10
1029,Tiger_Skin,Tiger_Skin,3,548,0,10
1030,Tiger's_Footskin,Tiger's_Footskin,3,1500,0,10
1031,Mantis_Scythe,Mantis_Scythe,3,196,0,10
1032,Maneater_Blossom,Maneater_Blossom,3,196,0,10
1033,Maneater_Root,Maneater_Root,3,208,0,10
1034,Blue_Hair,Blue_Hair,3,342,0,10
1035,Dragon_Canine,Dragon_Canine,3,484,0,10
1036,Dragon_Scale,Dragon_Scale,3,500,0,10
1037,Dragon_Tail,Dragon_Tail,3,1200,0,10
1038,Little_Evil_Horn,Little_Evil_Horn,3,528,0,10
1039,Little_Evil_Wing,Little_Evil_Wing,3,2000,0,10
1040,Elder_Pixie's_Moustache,Elder_Pixie's_Moustache,3,232,0,10
1041,Lantern,Lantern,3,250,0,10
1042,Bug_Leg,Bug_Leg,3,430,0,10
1043,Orc_Claw,Orc_Claw,3,168,0,10
1044,Zenorc's_Fang,Zenorc's_Fang,3,264,0,10
1045,Cultish_Masque,Cultish_Masque,3,412,0,10
1046,Scorpion_Nipper,Scorpion_Nipper,3,614,0,10
1047,Dead_Medusa,Dead_Medusa,3,548,0,10
1048,Horrendous_Hair,Horrendous_Hair,3,800,0,10
1049,Skirt_of_Virgin,Skirt_of_Virgin,3,1700,0,10
1050,Tendon,Tendon,3,220,0,10
1051,Detonator,Detonator,3,450,0,10
1052,Single_Cell,Single_Cell,3,46,0,10
1053,Ancient_Tooth,Ancient_Tooth,3,548,0,10
1054,Ancient_Lips,Ancient_Lips,3,1000,0,10
1055,Earthworm_Peeling,Earthworm_Peeling,3,196,0,10
1056,Grit,Grit,3,306,0,10
1057,Moth_Dust,Moth_Dust,3,138,0,10
1058,Moth_Wings,Moth_Wings,3,200,0,10
1059,Fabric,Fabric,3,306,0,10
1060,Golden_Hair,Golden_Hair,3,430,0,10
1061,Witched_Starsand,Witched_Starsand,3,484,0,10
1062,Jack_o'_Pumpkin,Jack_o'_Pumpkin,3,374,0,10
1063,Fang,Fang,3,680,0,10
1064,Reins,Reins,3,802,0,10
1065,Trap,Trap,3,100,0,100
1066,Fine-grained_Trunk,Fine-grained_Trunk,3,2,0,10
1067,Solid_Trunk,Solid_Trunk,3,2,0,10
1068,Barren_Trunk,Barren_Trunk,3,2,0,10
1069,Orange_Net_Mushroom,Orange_Net_Mushroom,3,2,0,10
1070,Orange_Gooey_Mushroom_,Orange_Gooey_Mushroom_,3,2,0,10
1071,Unknown_Testtube,Unknown_Testtube,3,2,0,10
1072,DEL_Message,DEL_Message,3,2,0,10
1073,Voucher,Voucher,3,2,0,10
1074,Voucher,Voucher,3,2,0,10
1075,Voucher,Voucher,3,2,0,10
1076,Voucher,Voucher,3,2,0,10
1077,Voucher,Voucher,3,2,0,10
1078,Voucher,Voucher,3,2,0,10
1079,Voucher,Voucher,3,2,0,10
1080,Voucher,Voucher,3,2,0,10
1081,DEL_Box,DEL_Box,3,2,0,120
1082,DEL_Box_,DEL_Box_,3,2,0,120
1083,DEL_Box__,DEL_Box__,3,2,0,120
1084,Kafra_Pass,Kafra_Pass,3,2,0,10
1085,Unknown_Testtube,Unknown_Testtube,3,2,0,10
1086,Unknown_Testtube,Unknown_Testtube,3,2,0,10
1087,Unknown_Testtube,Unknown_Testtube,3,2,0,10
1088,Morroc_Solution,Morroc_Solution,3,2,0,10
1089,Payon_Solution,Payon_Solution,3,2,0,10
1090,Unknown_Testtube,Unknown_Testtube,3,2,0,10
1091,DEL_Box,DEL_Box,3,2,0,120
1092,Empty_Testtube,Empty_Testtube,3,3,0,10
1093,Empty_Potion_Bottle,Empty_Potion_Bottle,3,10,0,10
501,Red_Potion,Red_Potion,0,50,0,100,,,,,,,,,,,,,,,,,,,,0,30,75,0,0
502,Orange_Potion,Orange_Potion,0,200,0,130,,,,,,,,,,,,,,,,,,,,0,50,120,0,0
503,Yellow_potion,Yellow_potion,0,550,0,160,,,,,,,,,,,,,,,,,,,,0,80,185,0,0
504,White_Potion,White_Potion,0,1200,0,200,,,,,,,,,,,,,,,,,,,,0,120,270,0,0
505,Blue_Potion,Blue_Potion,0,5000,0,200,,,,,,,,,,,,,,,,,,,,0,0,0,40,100
506,Green_Potion,Green_Potion,0,40,0,60,,,,,,,,,,,,,,,,,,,,21,0,0,0,0
507,Red_Herb,Red_Herb,0,18,0,40,,,,,,,,,,,,,,,,,,,,0,12,32,0,0
508,Yellow_Herb,Yellow_Herb,0,40,0,70,,,,,,,,,,,,,,,,,,,,0,20,50,0,0
509,White_Herb,White_Herb,0,120,0,90,,,,,,,,,,,,,,,,,,,,0,35,85,0,0
510,Blue_Herb,Blue_Herb,0,60,0,90,,,,,,,,,,,,,,,,,,,,0,0,0,10,28
511,Green_Herb,Green_Herb,0,10,0,20,,,,,,,,,,,,,,,,,,,,1,0,0,0,0
512,Apple,Apple,0,15,0,30,,,,,,,,,,,,,,,,,,,,0,12,28,0,0
513,Banana,Banana,0,15,0,30,,,,,,,,,,,,,,,,,,,,0,11,27,0,0
514,Grape,Grape,0,200,0,30,,,,,,,,,,,,,,,,,,,,0,0,0,8,20
515,Carrot,Carrot,0,15,0,30,,,,,,,,,,,,,,,,,,,,0,13,29,0,0
516,Sweet_Potato,Sweet_Potato,0,15,0,30,,,,,,,,,,,,,,,,,,,,0,10,26,0,0
517,Meat,Meat,0,55,0,200,,,,,,,,,,,,,,,,,,,,0,40,95,0,0
518,Honey,Honey,0,500,0,150,,,,,,,,,,,,,,,,,,,,0,45,110,5,15
519,Milk,Milk,0,25,0,50,,,,,,,,,,,,,,,,,,,,0,15,37,0,0
520,Hinalle_Leaflet,Hinalle_Leaflet,0,150,0,50,,,,,,,,,,,,,,,,,,,,0,30,75,0,0
521,Aloe_Leaflet,Aloe_Leaflet,0,360,0,50,,,,,,,,,,,,,,,,,,,,0,45,110,0,0
522,Mastela_Fruit,Mastela_Fruit,0,840,0,50,,,,,,,,,,,,,,,,,,,,0,60,150,0,0
523,Holy_Water,Holy_Water,0,20,0,100,,,,,,,,,,,,,,,,,,,,2,0,0,0,0
525,Panacea,Panacea,0,500,0,200,,,,,,,,,,,,,,,,,,,,31,0,0,0,0
526,Royal_Jelly,Royal_Jelly,0,7000,0,200,,,,,,,,,,,,,,,,,,,,31,80,200,40,100
528,Monster's_Feed,Monster's_Feed,0,60,0,200,,,,,,,,,,,,,,,,,,,,0,40,95,0,0
529,Candy,Candy,0,10,0,30,,,,,,,,,,,,,,,,,,,,0,30,75,0,0
530,Candy_Cane,Candy_Cane,0,20,0,40,,,,,,,,,,,,,,,,,,,,0,45,110,0,0
531,Apple_Juice,Apple_Juice,0,20,0,50,,,,,,,,,,,,,,,,,,,,0,15,35,0,0
532,Banana_Juice,Banana_Juice,0,20,0,50,,,,,,,,,,,,,,,,,,,,0,14,34,0,0
533,Grape_Juice,Grape_Juice,0,250,0,50,,,,,,,,,,,,,,,,,,,,0,0,0,10,30
534,Carrot_Juice,Carrot_Juice,0,20,0,50,,,,,,,,,,,,,,,,,,,,0,16,36,0,0
535,Pumkin,Pumkin,0,15,0,30,,,,,,,,,,,,,,,,,,,,0,12,28,0,0
536,Ice_Cream,Ice_Cream,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
601,Fly_Wing,Fly_Wing,2,100,1,50,,,,,,,,,,,,,,,,,,,,0,,,,
602,Butterfly_Wing,Butterfly_Wing,2,500,1,50,,,,,,,,,,,,,,,,,,,,0,,,,
603,Old_Blue_Box,Old_Blue_Box,2,2,0,200,,,,,,,,,,,,,,,,,,,,0,,,,
604,Dead_Branch,Dead_Branch,2,2,0,50,,,,,,,,,,,,,,,,,,,,0,,,,
605,Anodyne,Anodyne,2,1000,0,100,,,,,,,,,,,,,,,,,,,,0,,,,
606,Aloevera,Aloevera,2,2,0,100,,,,,,,,,,,,,,,,,,,,0,,,,
607,Yggdrasilberry,Yggdrasilberry,2,2,0,300,,,,,,,,,,,,,,,,,,,,0,,,,
608,Yggdrasil_Seed,Yggdrasil_Seed,2,2,0,300,,,,,,,,,,,,,,,,,,,,0,,,,
609,Amulet,Amulet,2,100,0,100,,,,,,,,,,,,,,,,,,,,0,,,,
610,Yggdrasil_Leaf,Yggdrasil_Leaf,2,2000,1,100,,,,,,,,,,,,,,,,,,,,0,,,,
611,Magnifier,Magnifier,2,40,0,50,,,,,,,,,,,,,,,,,,,,0,,,,
612,Mini_Furnace,Mini_Furnace,2,150,0,200,,,,,,,,,,,,,,,,,,,,0,,,,
613,Iron_Hammer,Iron_Hammer,2,1000,0,200,,,,,,,,,,,,,,,,,,,,0,,,,
614,Golden_Hammer,Golden_Hammer,2,3000,0,300,,,,,,,,,,,,,,,,,,,,0,,,,
615,Oridecon_Hammer,Oridecon_Hammer,2,5000,0,400,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
1101,Sword,Sword,4,100,0,500,25,0,0,0,1,3,0,0,0,0,0,0,6371,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1102,Sword,Sword,4,100,0,500,25,0,0,0,1,4,0,0,0,0,0,0,6371,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1103,Sword,Sword,4,100,0,500,25,0,0,0,1,0,0,0,0,0,0,0,6371,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1104,Falchion,Falchion,4,1500,0,600,39,0,0,0,1,3,0,0,0,0,0,0,6371,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1105,Falchion,Falchion,4,1500,0,600,39,0,0,0,1,4,0,0,0,0,0,0,6371,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1106,Falchion,Falchion,4,1500,0,600,39,0,0,0,1,0,0,0,0,0,0,0,6371,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1107,Blade,Blade,4,2900,0,700,53,0,0,0,1,3,0,0,0,0,0,0,6371,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1108,Blade,Blade,4,2900,0,700,53,0,0,0,1,4,0,0,0,0,0,0,6371,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1109,Blade,Blade,4,2900,0,700,53,0,0,0,1,0,0,0,0,0,0,0,6371,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1110,Rapier,Rapier,4,10000,0,500,70,0,0,0,1,2,0,0,0,0,0,0,6371,2,2,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0
1111,Rapier,Rapier,4,10000,0,500,70,0,0,0,1,3,0,0,0,0,0,0,6371,2,2,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0
1112,Rapier,Rapier,4,10000,0,500,70,0,0,0,1,0,0,0,0,0,0,0,6371,2,2,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0
1113,Scimiter,Scimiter,4,17000,0,700,85,0,0,0,1,2,0,0,0,0,0,0,6371,2,2,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0
1114,Scimiter,Scimiter,4,17000,0,700,85,0,0,0,1,3,0,0,0,0,0,0,6371,2,2,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0
1115,Scimiter,Scimiter,4,17000,0,700,85,0,0,0,1,3,0,0,0,0,0,0,6371,2,2,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0
1119,Tsurugi,Tsurugi,4,51000,0,1200,130,0,0,0,1,1,0,0,0,0,0,0,6371,2,2,3,27,2,0,0,0,0,0,0,0,0,0,0,0,0
1120,Tsurugi,Tsurugi,4,51000,0,1200,130,0,0,0,1,2,0,0,0,0,0,0,6371,2,2,3,27,2,0,0,0,0,0,0,0,0,0,0,0,0
1121,Tsurugi,Tsurugi,4,51000,0,1200,130,0,0,0,1,0,0,0,0,0,0,0,6371,2,2,3,27,2,0,0,0,0,0,0,0,0,0,0,0,0
1122,Ring_Pommel_Saber,Ring_Pommel_Saber,4,24000,0,900,100,0,0,0,1,2,0,0,0,0,0,0,6371,2,2,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0
1123,Haedonggum,Haedonggum,4,50000,0,900,120,0,0,0,1,1,0,0,0,3,0,0,6371,2,2,3,27,2,0,0,0,0,0,0,0,0,0,0,0,0
1124,Orcish_Sword,Orcish_Sword,4,20,0,800,90,0,0,0,1,0,0,0,0,0,0,0,6371,2,2,4,40,2,0,0,0,0,0,0,0,0,0,0,0,0
1125,Ring_Pommel_Saber,Ring_Pommel_Saber,4,24000,0,900,100,0,0,0,1,3,0,0,0,0,0,0,6371,2,2,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0
1126,Saber,Saber,4,49000,0,1000,115,0,0,0,1,2,0,0,0,0,0,0,6371,2,2,3,27,2,0,0,0,0,0,0,0,0,0,0,0,0
1127,Saber,Saber,4,49000,0,1000,115,0,0,0,1,3,0,0,0,0,0,0,6371,2,2,3,27,2,0,0,0,0,0,0,0,0,0,0,0,0
1128,Haedonggum,Haedonggum,4,50000,0,900,120,0,0,0,1,2,0,0,0,3,0,0,6371,2,2,3,27,2,0,0,0,0,0,0,0,0,0,0,0,0
1129,Flamberge,Flamberge,4,60000,0,1500,150,0,0,0,1,0,0,0,0,0,0,0,6371,2,2,3,27,2,0,0,0,0,0,0,0,0,0,0,0,0
1130,Nagan,Nagan,4,20,0,500,120,0,0,0,1,0,0,0,0,0,0,0,6371,2,2,4,40,2,0,0,0,0,0,0,0,0,0,0,0,0
1131,Ice_Falchion,Ice_Falchion,4,20,0,600,100,0,0,0,1,0,0,0,0,0,0,0,6371,2,2,4,40,2,1,0,0,0,0,0,0,0,0,0,0,0
1132,Edge,Edge,4,20,0,700,115,0,0,0,1,0,0,0,0,0,0,0,6371,2,2,4,40,2,0,0,0,0,0,0,0,0,0,0,0,0
1133,Fireblend,Fireblend,4,20,0,500,100,0,0,0,1,0,0,0,0,0,0,0,6371,2,2,4,40,2,3,0,0,0,0,0,0,0,0,0,0,0
1134,Caesar's_Sword,Caesar's_Sword,4,20,0,700,140,0,0,0,1,0,0,0,0,0,0,0,6371,2,2,4,40,2,0,0,0,0,0,0,0,0,0,0,0,0
1135,Cutlus,Cutlus,4,20,0,900,150,0,0,0,1,0,0,0,0,0,0,0,6371,2,2,4,40,2,0,0,0,0,0,0,0,0,0,0,0,0
1136,Solar_Sword,Solar_Sword,4,20,0,1200,70,0,0,0,1,0,0,0,0,0,0,0,6371,2,2,4,40,2,3,0,0,0,0,0,0,0,0,0,0,0
1137,Excalibur,Excalibur,4,20,0,1200,150,0,0,0,1,0,0,0,0,5,0,0,6371,2,2,4,40,2,6,0,0,0,0,0,0,0,0,0,0,0
1138,Mysteltain,Mysteltain,4,20,0,1000,160,0,0,0,1,0,0,0,0,0,0,0,6371,2,2,4,40,2,7,0,0,0,0,0,0,0,0,0,0,0
1139,Talefing,Talefing,4,20,0,1000,185,0,0,0,1,0,0,0,0,0,0,0,6371,2,2,4,40,2,7,0,0,0,0,0,0,0,0,0,0,0
1140,Byeollungum,Byeollungum,4,20,0,900,150,0,0,0,1,0,0,0,0,0,0,0,6371,2,2,4,40,2,0,0,0,0,0,0,0,0,0,0,0,0
1141,Immaterial_Sword,Immaterial_Sword,4,20,0,900,140,0,0,0,1,0,0,0,0,0,0,0,6371,2,2,4,40,2,8,0,0,0,0,0,0,0,0,0,0,0
1201,Knife,Knife,4,50,0,400,17,0,0,0,1,3,0,0,0,0,0,0,7151,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1202,Knife,Knife,4,50,0,400,17,0,0,0,1,4,0,0,0,0,0,0,7151,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1203,Knife,Knife,4,50,0,400,17,0,0,0,1,0,0,0,0,0,0,0,7151,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1204,Cutter,Cutter,4,1250,0,500,30,0,0,0,1,3,0,0,0,0,0,0,7151,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1205,Cutter,Cutter,4,1250,0,500,30,0,0,0,1,4,0,0,0,0,0,0,7151,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1206,Cutter,Cutter,4,1250,0,500,30,0,0,0,1,0,0,0,0,0,0,0,7151,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1207,Main_Gauche,Main_Gauche,4,2400,0,600,43,0,0,0,1,3,0,0,0,0,0,0,7151,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1208,Main_Gauche,Main_Gauche,4,2400,0,600,43,0,0,0,1,4,0,0,0,0,0,0,7151,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1209,Main_Gauche,Main_Gauche,4,2400,0,600,43,0,0,0,1,0,0,0,0,0,0,0,7151,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1210,Dirk,Dirk,4,8500,0,500,59,0,0,0,1,2,0,0,0,0,0,0,7151,2,2,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0
1211,Dirk,Dirk,4,8500,0,500,59,0,0,0,1,3,0,0,0,0,0,0,7151,2,2,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0
1212,Dirk,Dirk,4,8500,0,500,59,0,0,0,1,0,0,0,0,0,0,0,7151,2,2,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0
1213,Dagger,Dagger,4,14000,0,600,73,0,0,0,1,2,0,0,0,0,0,0,7151,2,2,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0
1214,Dagger,Dagger,4,14000,0,600,73,0,0,0,1,3,0,0,0,0,0,0,7151,2,2,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0
1215,Dagger,Dagger,4,14000,0,600,73,0,0,0,1,0,0,0,0,0,0,0,7151,2,2,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0
1216,Stiletto,Stiletto,4,19500,0,700,87,0,0,0,1,2,0,0,0,0,0,0,7151,2,2,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0
1217,Stiletto,Stiletto,4,19500,0,700,87,0,0,0,1,3,0,0,0,0,0,0,7151,2,2,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0
1218,Stiletto,Stiletto,4,19500,0,700,87,0,0,0,1,0,0,0,0,0,0,0,7151,2,2,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0
1219,Gladius,Gladius,4,43000,0,700,105,0,0,0,1,2,0,0,0,0,0,0,7151,2,2,3,24,1,0,0,0,0,0,0,0,0,0,0,0,0
1220,Gladius,Gladius,4,43000,0,700,105,0,0,0,1,3,0,0,0,0,0,0,7151,2,2,3,24,1,0,0,0,0,0,0,0,0,0,0,0,0
1221,Gladius,Gladius,4,43000,0,700,105,0,0,0,1,0,0,0,0,0,0,0,7151,2,2,3,24,1,0,0,0,0,0,0,0,0,0,0,0,0
1222,Damascus,Damascus,4,49000,0,800,118,0,0,0,1,1,0,0,0,0,0,0,7151,2,2,3,24,1,0,0,0,0,0,0,0,0,0,0,0,0
1223,Fortune_Sword,Fortune_Sword,4,20,0,500,90,0,0,0,1,0,0,0,0,0,0,5,7151,2,2,4,36,1,0,0,0,0,0,0,0,0,0,0,0,0
1224,Swordbreaker,Swordbreaker,4,20,0,1000,40,0,0,0,1,0,0,0,0,0,0,0,7151,2,2,4,36,1,0,0,0,0,0,0,0,0,0,0,0,0
1225,Mailbreaker,Mailbreaker,4,20,0,1000,40,0,0,0,1,0,0,0,0,0,0,0,7151,2,2,4,36,1,0,0,0,0,0,0,0,0,0,0,0,0
1226,Damascus,Damascus,4,49000,0,800,118,0,0,0,1,2,0,0,0,0,0,0,7151,2,2,3,24,1,0,0,0,0,0,0,0,0,0,0,0,0
1227,Weeder_Knife,Weeder_Knife,4,20,0,400,80,0,0,0,1,0,0,0,0,0,0,0,7151,2,2,4,36,1,0,0,0,0,0,0,0,0,0,0,0,0
1228,Combat_Knife,Combat_Knife,4,20,0,400,80,0,0,0,1,0,0,0,0,0,0,0,7151,2,2,4,36,1,0,0,0,0,0,0,0,0,0,0,0,0
1229,Mama's_Knife,Mama's_Knife,4,20,0,500,75,0,0,0,1,0,0,0,0,0,0,0,7151,2,2,4,36,1,0,0,0,0,0,0,0,0,0,0,0,0
1230,House_Auger,House_Auger,4,20,0,600,80,0,0,0,1,0,0,0,0,0,0,0,7151,2,2,4,36,1,0,0,0,0,0,0,0,0,0,0,0,0
1231,Bazerald,Bazerald,4,20,0,500,70,0,0,0,1,0,0,0,0,0,0,0,7151,2,2,4,36,1,3,0,0,0,0,0,0,0,0,0,0,0
1232,Assassin Dagger,Assassin Dagger,4,20,0,600,125,0,0,0,1,0,0,0,0,0,0,0,7151,2,2,4,36,1,7,0,0,0,0,0,0,0,0,0,0,0
1233,Excorcise,Excorcise,4,20,0,700,90,0,0,0,1,0,0,0,0,0,0,0,7151,2,2,4,36,1,0,0,0,0,0,0,0,0,0,0,0,0
1234,Walgwanggum,Walgwanggum,4,20,0,700,50,0,0,0,1,0,0,0,0,0,0,0,7151,2,2,4,36,1,0,0,0,0,0,0,0,0,0,0,0,0
1235,Azoth,Azoth,4,20,0,700,110,0,0,0,1,0,0,0,0,0,0,0,7151,2,2,4,36,1,0,0,0,0,0,0,0,0,0,0,0,0
1236,Sucsamad,Sucsamad,4,20,0,800,140,0,0,0,1,0,0,0,0,0,0,0,7151,2,2,4,36,1,0,0,0,0,0,0,0,0,0,0,0,0
1237,Grimtooth,Grimtooth,4,20,0,800,150,0,0,0,1,0,0,0,0,0,0,0,7151,2,2,4,36,1,0,0,0,0,0,0,0,0,0,0,0,0
1301,Axe,Axe,4,500,0,1200,35,0,0,0,1,3,0,0,0,0,0,0,6371,2,2,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0
1302,Axe,Axe,4,500,0,1200,35,0,0,0,1,4,0,0,0,0,0,0,6371,2,2,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0
1303,Axe,Axe,4,500,0,1200,35,0,0,0,1,0,0,0,0,0,0,0,6371,2,2,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0
1304,Orcish_Axe,Orcish_Axe,4,20,0,2000,60,0,0,0,1,0,0,0,0,0,0,0,6371,2,2,4,3,6,0,0,0,0,0,0,0,0,0,0,0,0
1305,Cleaver,Cleaver,4,20,0,120,140,0,0,0,1,0,0,0,0,0,0,0,6371,2,2,4,44,6,0,0,0,0,0,0,0,0,0,0,0,0
1401,Javelin,Javelin,4,150,0,700,28,0,0,0,3,3,0,0,0,0,0,0,130,2,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1402,Javelin,Javelin,4,150,0,700,28,0,0,0,3,4,0,0,0,0,0,0,130,2,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0
